date,class4,class2,NO168.std,NO336.std,NO42.std,NO504.std,NO672.std,NO84.std,NOx168.std,NOx336.std,NOx42.std,NOx504.std,NOx672.std,NOx84.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,CS.mean,CS.std,CO2168.mean,CO2168.std,H2O168.mean,H2O168.std,NO504.mean,NOx336.mean,O384.mean,O3168.std,RHIRGA42.mean,RHIRGA42.std,T84.mean,T84.std
2006-08-31,nonevent,notevent,0.016087581724971278,0.020699588900636886,0.01296543597184997,0.015420311825939746,0.017726599881721535,0.020091194073860643,0.004979431222724203,0.0009817325996897912,0.0024175281996747207,0.001435592966040351,0.0016498510111778097,0.005547396735692707,0.4290840454764071,0.051621731724576445,0.8075896546971555,0.734400907253183,0.02993190520225951,0.16090505970034122,0.21198987001251554,0.2291186336919393,0.012111804021532084,0.03445212067665863,0.9644965755835448,0.0028163082517346882,0.12788026337161856,0.06645618454002969,0.2897320760006377,0.2272086949194031,0.5905780280328389,0.1492850438159713,0.02803151630187628,0.044340905804367746,0.47266123859633075,0.25154000199107024,0.3673453546729677,0.3904773027389608,0.8424502924897667,0.4062565825010962
2006-09-10,II,event,0.026712464442195768,0.028472132458814147,0.017504928100061445,0.031707779291192284,0.01865162968403026,0.02390890017343896,0.011252839504369108,0.010204617515116825,0.01784347344860732,0.00900213450988821,0.012756429141785021,0.013978736820923121,0.6544834456679647,0.3252598037064153,0.6758502701199504,0.6349874336336554,0.040952873535995,0.1835023901982784,0.18861096199271032,0.19394492893911808,0.011469863368539009,0.03327955087570412,0.9647210423662635,0.003363152284356735,0.058590686065552976,0.06703514732763549,0.25705591390834626,0.19186725795311674,0.4797749355899715,0.2173422296090685,0.02535935306562267,0.0226024749610397,0.3850079947136634,0.3950844062676809,0.4478135991276801,0.4795315103111718,0.75810828011886,0.4478333590171089
2006-09-12,nonevent,notevent,0.03966507695682316,0.05862195542534006,0.03194836569100816,0.047950118337064494,0.03823710194120438,0.033913360358413476,0.015217924567205013,0.018731083192415655,0.03516939238253644,0.01448064031585931,0.018100571437939524,0.020779548885088154,0.6654048474102412,0.13111735422163426,0.4414727924767389,0.43693951542758935,0.03518018071127038,0.1327279430299876,0.12163502359021462,0.15554679326015056,0.03120225751001612,0.10620727652642892,0.9648868083753517,0.0031174249473284593,0.24555424069434478,0.1823916158144426,0.2871080934617069,0.16792177586365112,0.604386401092632,0.0958770077320528,0.07916032444240097,0.09667774015124093,0.3506866912380314,0.3226267831694056,0.5583787590448915,0.30766750802189313,0.7788681271650785,0.2999411385600048
2006-09-15,Ia,event,0.038595860951979435,0.06962717706781936,0.04286417991220515,0.04948678833030502,0.04181977380762595,0.04255723960229246,0.022808777336467256,0.024621860005124334,0.024721462579250817,0.024044411489688403,0.03523816974242127,0.03708174291495324,0.8758982888966312,0.10606250402933559,0.6856624468479299,0.5547541373856798,0.05201820590017136,0.2981982421439215,0.20735564048508884,0.1837342809686671,0.016116647905574894,0.047882263642261065,0.9655789425767121,0.004929014047156228,0.07100301800997177,0.13407252090011565,0.29665913511447917,0.25312578026122345,0.26407647458796385,0.26721094295990216,0.05893268603393761,0.01913702490715416,0.3644317910173127,0.45173359827224674,0.38506155974563694,0.6535588282675316,0.6467332585471799,0.454418638390514
2006-09-22,nonevent,notevent,0.036239193323672356,0.05829240349571847,0.02401749373732049,0.043719702313693765,0.03548397850848979,0.06956247411929546,0.021509705098261167,0.015938515902089834,0.01673201551557835,0.013044040467292479,0.018192168193138115,0.0829200340611556,0.6381102632084978,0.3392149152509097,0.4392328117010387,0.5048698249709526,0.07194056659360341,0.23746640671420477,0.1403181359095591,0.19718026982141498,0.03375557573480674,0.06281642418347282,0.9678248474341863,0.003486751909143607,0.37808773532812,0.03322616641547688,0.41007028789601646,0.15724319141443577,0.6864226611366995,0.14838860294036113,0.05934732696873207,0.13276824804671947,0.4320642132801357,0.2672812433352894,0.5848186628519988,0.331064987009297,0.8091441972106215,0.39719109749379067
2006-10-01,nonevent,notevent,0.07403558305631598,0.12779065270890025,0.05210246886884937,0.11217850356024478,0.09929705607818373,0.08428436024079416,0.05546232946715753,0.06875543303742535,0.05505301451843951,0.06758772467957284,0.08010520427060164,0.09913584365821759,0.5637415057827955,0.3104754032655141,0.05905242978863394,0.058453009098496565,0.0849006855334852,0.0,0.04488277317870203,0.062314471401815244,0.016217134063918167,0.045328140151700745,0.692593116427943,0.9086828404596102,0.09180788152083798,0.1653477673119089,0.6306034169170563,0.11807671113020052,0.46283978846996976,0.09795008429659692,0.14626577714230407,0.1892285963234617,0.12627549430548823,0.12452413274917332,0.812060055761394,0.0038189707912775223,0.6277823237935872,0.059054072475881285
2006-10-02,nonevent,notevent,0.07467685110921166,0.07582310423739058,0.04754417865114938,0.05334099758005327,0.03571488223712546,0.0662318073052529,0.11751871705031713,0.13839802993725847,0.1243260925342217,0.10896556054674769,0.14422226341667163,0.2171854979536423,0.4486878768858874,0.15851271927721322,0.2764298823652485,0.4088235789457486,0.1060798332493403,0.16004188159906244,0.0725580169249408,0.1431671040046733,0.010262530263858528,0.030558803902270556,0.9352323859080265,0.44341594107983173,0.13688510123300687,0.18970806522955666,0.6188178999050828,0.539918727555553,0.5764619734412877,0.18967133314108647,0.07458687804680891,0.14862617615322885,0.2600958330530062,0.6155314918175894,0.7270205184967761,0.26922631204676734,0.713697751275807,0.19105948819728327
2006-10-03,nonevent,notevent,0.0413042826452564,0.060562109661032676,0.02046191036624457,0.05309489124424804,0.04868781783381247,0.03616633616862364,0.04777038030401389,0.06047146489054021,0.04450057893816793,0.05212896988913849,0.07094534477091509,0.08579673081810434,0.3603928796214893,0.015523214379404933,0.07629141422592746,0.07207408526357338,0.0849006855334852,0.0,0.058830263366673324,0.10755851683781392,0.010298287792955949,0.03609882385736369,0.7792220070662957,0.7635624962999953,0.17647576426216766,0.14140761539915797,0.6709679094762223,0.0455502930573735,0.5647012634508979,0.14349378568945115,0.09642181282791125,0.13063259084289808,0.2441294537078647,0.10334214403644998,0.8070657510178352,0.01243455090541286,0.6798922382785886,0.0843983353475248
2006-10-04,nonevent,notevent,0.06720815268677477,0.12137268947902513,0.043441187740945825,0.09396300188095873,0.08690470880836383,0.06852119333581397,0.03575519715135938,0.04214628741904476,0.03762994922451764,0.03639260510130548,0.047611145165959164,0.06597443493190458,0.39771518949769497,0.02500948139201036,0.11082766929715686,0.135494033601046,0.08687265971577117,0.03436779832384656,0.06085799090731066,0.09470588589465122,0.007812768013889334,0.029117151229657884,0.8595760922470329,0.6383356566772559,0.1519672040649283,0.059325305468129225,0.7811256380915669,0.3085390182351215,0.6012628641693603,0.10714558443774287,0.12175548227508645,0.17237397374942146,0.19428645651199952,0.2624090431629974,0.8044108484274097,0.033977163429770876,0.7008609582603601,0.08872487351981838
2006-11-21,nonevent,notevent,0.038541824595511386,0.04792619870008003,0.020142774769481682,0.036255239651854454,0.03657402271804463,0.03663617997239784,0.05548359737741429,0.07012520292356623,0.052770101554990456,0.060651829892863184,0.07998317855318754,0.09828385059366175,0.4775230374586377,0.042063731845874384,0.029906210041574486,0.023185273552635666,0.0849006855334852,0.0,0.02293807941938754,0.02779311789886786,0.017268473344132323,0.040175792476536534,0.9626480753271395,0.003725496950943264,0.09311793488341426,0.09398224582657033,0.675268130901072,0.13572711742490357,0.31100445173124974,0.05137925115394319,0.10334984281392742,0.21943821329360882,0.23157743131938244,0.31029451672965397,0.8311760596954199,0.007482313016865187,0.5155905783467689,0.056842082214170135
2006-11-24,nonevent,notevent,0.033660630427627146,0.04341684986654266,0.028456465502805423,0.04164041957834075,0.0408374794912507,0.03884586359924699,0.15250317920731168,0.19473440117434027,0.1531833832003964,0.1737007164003735,0.22887796335573712,0.2724635039848007,0.39699337506920096,0.0,0.00864206859928907,0.004539496029929327,0.0849006855334852,0.0,0.0,0.0,0.03945251650090713,0.061663310652802984,0.0,0.47970691280526445,0.09421071662564916,0.08080312217139679,0.7728673330909352,0.09354031619911243,0.3674923207011771,0.05387722840201191,0.07962456996263134,0.27970518815826495,0.16720800049875087,0.23208278669040633,0.8513224872985715,0.0001233339102534002,0.5548159699328686,0.023137030103827717
2006-11-26,nonevent,notevent,0.04344017795196721,0.06748911082562058,0.03251645440858678,0.05025016789166038,0.04749125604191609,0.05008498252891318,0.076781399546527,0.09263717546625551,0.07538117498607037,0.08381303533120052,0.11180485321173449,0.13839527442530125,0.4366291635513371,0.13323813152693975,0.0322109929464848,0.05024287698976876,0.08519307266290663,0.013343991941777291,0.004834160685865577,0.016044354409779304,0.023369692485990544,0.042588670912356165,0.9710776277133281,0.002090527991920037,0.25904440512480265,0.3981075983460402,0.7180639865509036,0.19880490077509777,0.4378383150516286,0.14735009202352706,0.08498188963873045,0.26095576165488776,0.25060710592610685,0.3688184072390215,0.7734130169307778,0.13238369094158184,0.6220098182335113,0.04288319410987413
2006-12-01,nonevent,notevent,0.07887071194794659,0.1023251295740442,0.03780044495366086,0.05117631340787654,0.03598703690310923,0.08661103271280025,0.05646729283576076,0.06555257933889228,0.05921145216222784,0.04092122526476151,0.04595707073555889,0.11626172872480421,0.5722114889172094,0.18897367513505903,0.02430903184853946,0.021836760380303306,0.10069453227654127,0.09495446567803006,0.0025717733138849175,0.008841168524896028,0.02378732804228857,0.04808191329205809,0.9667922585886297,0.003653241915266848,0.13896663004794046,0.08148360764675679,0.5962188770053121,0.08869814684991535,0.38653689099482463,0.0772861906485078,0.0827491426899681,0.19808053207664894,0.2695548283091816,0.25005535628207515,0.8287766255206319,0.05474060720413808,0.5748303738453919,0.07280811162085411
2006-12-07,nonevent,notevent,0.17722721098455624,0.12106664393923226,0.04876369311322672,0.061804951280912984,0.034009934320986736,0.11889786130520257,0.12171313091069823,0.0992954581260389,0.0792619217964136,0.06764040561286516,0.07253957280982491,0.16448898635163453,0.23420907857848444,0.20450513569805137,0.02060690288904676,0.02171060605167645,0.0849006855334852,0.0,0.0009794090068969354,0.005816136266196784,0.006215312011049431,0.03450293476296211,0.8259742952696133,0.5979490623154348,0.033845932398725305,0.049815400197219,0.6112187713986832,0.014710081258318002,0.35940861387751627,0.06647565034294024,0.07876145000974477,0.16675301933796433,0.3576373046234164,0.053606234575792916,0.821826751862976,0.026258306666399816,0.5550515775684624,0.031235045556495263
2007-04-02,Ia,event,0.03139439581924365,0.0399499875650498,0.02315897751993145,0.02939969270961162,0.034254240725054064,0.03275175566785965,0.028908001932612174,0.03726461281594415,0.03091055699138359,0.03427374266105296,0.04614018312578042,0.05265312985243742,0.5677568996167509,0.5756361651460232,0.4815409396959809,0.5480251418044846,0.04136105754835574,0.12857631461638194,0.12230471311529396,0.17206155649522414,0.0044340963634384,0.03909312744794738,0.9723686099565441,0.0034018475436238664,0.025524225550834813,0.05713571103985688,0.5386419407921098,0.03989944642369591,0.2413533476396816,0.09735746928177601,0.05776001657292756,0.020031785710447687,0.5655002194964349,0.09705065848413337,0.345135061309815,0.15561165018932782,0.6066584455943479,0.25574276875780233
2007-04-03,II,event,0.06223493529315117,0.05153166567464816,0.02092526302874433,0.030249719724039333,0.02988450160205083,0.04260789897732063,0.03572183581166058,0.017184773134692095,0.012355460830412082,0.011357412521664115,0.016437344972710474,0.020131010658739214,0.5376374505554691,0.3832124163764475,0.6236707218697184,0.5851764747090368,0.0041716280728655965,0.13848994614436544,0.1750454956194451,0.1885150662909137,0.010280994151610653,0.04806523888979981,0.9664053280855511,0.013564036529022612,0.014143618187458214,0.05158923063485497,0.5632272472935062,0.024330722279354195,0.10398549926315152,0.3667564049574837,0.049536728505982154,0.003402041600538659,0.5140000538155945,0.03265755812078445,0.22806812236269378,0.49251108243171543,0.470259411768879,0.3116164287429252
2007-04-15,Ia,event,0.02468219409319755,0.04133320565032485,0.0195177339580415,0.025838085912224154,0.02186943171883914,0.02711414335764993,0.015348952615321645,0.015676599838913195,0.01169393887429801,0.013920214856711303,0.0195034142750779,0.025869145391867555,0.7768024166004597,0.30172186627731723,0.780267443975432,0.7149562136229561,0.11120094097540997,0.552892870485349,0.19431955166305367,0.20832321140321916,0.03096953086586776,0.053138661758588515,0.9738924140314852,0.00391710273770727,0.15896944526781184,0.2771376850291844,0.5345810649866576,0.10202313671070781,0.34459045843918645,0.11798404587334149,0.054405628435608214,0.008969469046161345,0.5633991429550308,0.3764257632617629,0.24722543896605823,0.743753585082657,0.7682464527595322,0.861983639666542
2007-04-18,Ib,event,0.036527408096609225,0.06020218990726101,0.026884153730305504,0.05007105549890056,0.03550924542265921,0.04071088215783629,0.032767177621982065,0.03449621029665417,0.028890847763009726,0.029951435919061124,0.03638614752282724,0.05319921431823495,0.38788285952115553,0.13261501591115973,0.729667385017592,0.8068502684518806,0.06881226202190709,0.38325321223963377,0.18243666887412768,0.22992365854713268,0.01780595160498835,0.05310427398778604,0.9270522198605647,0.3415449395684237,0.07006264521055633,0.1324758911597811,0.5402392026250988,0.06533318344724656,0.19902117626563837,0.3420271638735166,0.04570970994720922,0.018092605729852194,0.5470184961655151,0.2367900495805187,0.27742115034203696,0.8323165573905937,0.6073044949281224,0.5631981397666405
2007-04-19,Ib,event,0.16468169266785299,0.26094233954138285,0.09283811276724813,0.18900517282712137,0.17496414367472507,0.1532928492351596,0.12518180947561824,0.1572176697924521,0.12450739857063457,0.14221977490037377,0.18461811901343006,0.23933959745070088,0.3539199684647601,0.8865708694461217,0.6108492360390155,0.6885583760866514,0.043598176555326586,0.27353516968461045,0.14748550455595677,0.19465056928986327,0.023403988385977938,0.08646722251996886,0.9198416561325864,0.3203570952349496,0.06407423403709624,0.09162845830912489,0.5441823370600704,0.06965558823667874,0.18897163373440154,0.2928280028154662,0.1071363616187082,0.06836746662696357,0.5351449671574245,0.2102569951836941,0.3780889783189794,0.7573787790991977,0.5483514060870205,0.4706745816328379
2007-04-20,nonevent,notevent,0.03230706225281996,0.05216867302906969,0.022946003388982596,0.045602481208302584,0.0364721205326537,0.03334150371224195,0.03379585657695507,0.03922104676871334,0.03375556353295615,0.03744327480067954,0.05142957412997296,0.06413503733272798,0.2133643585702012,0.6259979045200866,0.188085006380912,0.18895156739174837,0.06739470453628021,0.09473573045119697,0.05178043550225085,0.08198218905456656,0.005511274840567034,0.03832644050226381,0.8799787100682467,0.3205258552326817,0.039422283711628404,0.05118903266863621,0.5476351117540978,0.05987495287530622,0.32340746290135897,0.19788549857184667,0.07542531703228719,0.08885232103324042,0.4116741742138294,0.22279911536944072,0.8462645262480258,0.10728368162240876,0.5238942656597655,0.2620647037574837
2007-04-22,II,event,0.024656185004397025,0.033290653327499226,0.026228786184886752,0.02789822389552169,0.024205503781972587,0.027486597067799354,0.017792054573923993,0.012185864199754922,0.0135744696667595,0.00842639448092942,0.0134564888519811,0.02199938095226149,0.6906787243126356,0.10748962161009594,0.8904576620380379,0.7526272938700455,0.01437918333748471,0.2431706997064461,0.24398962340948935,0.23823927074576975,0.06499656738827679,0.07411064842502042,0.9683054725674684,0.007899363605391882,0.08251033663627115,0.019345927874633805,0.5696866336794456,0.05341326682541766,0.1639451314885214,0.1745304509725192,0.03155969719822854,0.002350727368492087,0.4551123302506492,0.27758790676408956,0.3059831196561266,0.6414020782587203,0.5621077139044863,0.5303493495964919
2007-04-24,nonevent,notevent,0.03427419055926059,0.0541958931159475,0.5033365188799382,0.03594143282271656,0.03261099362495709,0.03727875765411494,0.03467774247415754,0.0442689835425227,0.9690054870220287,0.039227164059074476,0.08135999358788279,0.07532722865147591,0.6698499247114572,0.4578259761156224,0.2984865230691132,0.28754883625715677,0.06694930156192179,0.23801758348704732,0.07387283570191232,0.07917390606601257,0.005858715497594957,0.04134892525312764,0.9675521695387029,0.002708832101426423,0.14732925953587084,0.1984156041965424,0.5758363580458974,0.12543870216860695,0.3597575670714938,0.1110102014068465,0.07865349254221671,0.06394647530496794,0.35346634099311175,0.32596453468503583,0.6963212723903046,0.35483964319664657,0.5943336702867348,0.21203575244656603
2007-04-28,Ib,event,0.02869812660775272,0.04845024072692272,0.021911886567690223,0.03192224434810456,0.020726000008822243,0.027043144239033468,0.01169078151815022,0.009359857811672827,0.007760987789945231,0.006492343381530849,0.011477867084411009,0.012645035119939006,0.7753247865687971,0.3414292533286836,0.7185703558753299,0.7520814739456219,0.02214466132200275,0.23082605471970208,0.17654919908637273,0.2080959229765537,0.008395369614925091,0.03554085175760385,0.9667666528935747,0.006032268117735692,0.03445266202034522,0.09319640302838841,0.5480366590375003,0.03889598756427874,0.14301636960688843,0.1757755404902438,0.029138368230618678,0.00135761007494376,0.4501411125830156,0.05709337643403519,0.2336271154587409,0.4354648903359703,0.5452811902880332,0.28937591527274875
2007-04-29,II,event,0.025708627887718553,0.04013970277964921,0.020883232703744654,0.02971835428623515,0.023506116996453573,0.029516887390412774,0.011943682625721777,0.009441730943997763,0.010262507294010393,0.011226041495574622,0.016173611882233117,0.016006424125922465,0.6257413226671866,0.7535525026988156,0.6467959798166113,0.7873571130491834,0.017001425269421798,0.19292267053223472,0.15156158847544862,0.21698105135568962,0.004143930442149588,0.04221841019200744,0.9567036147362743,0.09304965204759195,0.03350625516651768,0.07410743587771329,0.5608529988945857,0.06617570725777204,0.18697786748288658,0.2867536207047116,0.023704831339509725,0.0014854452377295842,0.48982687386655105,0.18853461771858923,0.3637385695532932,0.7538158535304269,0.5521715479065078,0.5806485481868457
2007-05-02,II,event,0.02626028852983611,0.0475444114132403,0.02547266333613919,0.03633174832896052,0.022688742617934254,0.035100782306522166,0.04435660542992828,0.05485655398716456,0.06052844519337993,0.04518937975751703,0.0588176708479237,0.07960921579331018,0.5198861201617067,0.7045012529724002,0.4786784802625641,0.6696922141530832,0.05817740155707375,0.17770160373612987,0.11095266996539754,0.1830493978991548,0.027425397777151316,0.12116015479629431,0.917775642337149,0.3514490304795721,0.05577676837007806,0.20278957533059494,0.5613566708716102,0.06078831444368802,0.255904037186132,0.2985792493223947,0.028775658956986045,0.019667328510752743,0.4749787914578955,0.129575780976693,0.5883326163785171,0.6073150631693067,0.5412619968549931,0.2776582169342267
2007-05-04,nonevent,notevent,0.027453952829015787,0.03510050461203886,0.01897940456362593,0.02598890717715061,0.03164209244878311,0.029452610685327146,0.010429386439548006,0.009835172466376807,0.007398885082001169,0.009294400867483838,0.012119196714666042,0.013301912185440082,0.5736357777713949,0.3705119273792115,0.5704275799450196,0.6848297731787312,0.0401522311934923,0.25694072215687447,0.12971158260255272,0.19075138558004284,0.01630861423505369,0.04389508881791577,0.966959859501729,0.0045170232690007715,0.0890263733398137,0.09414957101894848,0.5602330783538548,0.03171970158476501,0.19620517049154879,0.26601652743990534,0.034277926701765285,0.004534523631454291,0.45983488155186625,0.05186559474468431,0.4689592228665761,0.6356230632686166,0.523715347508741,0.30897223547215164
2007-05-06,II,event,0.07476515620259329,0.12171769550042817,0.04706834380482745,0.09306670285831134,0.07989499713048906,0.08363457644709166,0.0455630992913451,0.05760167189800715,0.044549891673992044,0.04671077012220072,0.07084813108005998,0.07981349303180557,0.5658589500433052,0.4746351643963754,0.6636265254165042,0.6028482030416534,0.03714450858568028,0.18633153367487434,0.1560391012021701,0.16661152067401605,0.06133176422879466,0.08775651720732239,0.9664651171711895,0.004217769777123384,0.17879282532209728,0.27971679419033996,0.5081635588700437,0.13769383136633193,0.31997610777409824,0.2262535199031844,0.12529975511172559,0.08598896221400992,0.5516512134442128,0.47867792144256677,0.4111652334513213,0.6072084957954449,0.6649564541989708,0.707802303365319
2007-05-14,II,event,0.05631164444358103,0.10677003735380913,0.035930496528968084,0.07441689920253432,0.06869524736428481,0.05870949549302364,0.058113739235498285,0.07123258727513126,0.05344383443935356,0.06250567405712697,0.08197967000516149,0.10353235034583369,0.5209655617423733,0.8778918515504153,0.5868933509516271,0.7569863209390464,0.04149051648028172,0.18712142710233134,0.13733798873502018,0.21355106632963639,0.04103233543294631,0.07039646399553594,0.8352755560468964,0.6546376639117627,0.1937050899009197,0.1901121269793261,0.5528547972377488,0.15781343162129022,0.41739929304214357,0.5307928218835235,0.08797030835585917,0.07500061251754098,0.5459881893462537,0.33406699435726495,0.484853170113883,0.7256314444335831,0.7040084303302407,0.5291914421918995
2007-05-16,II,event,0.036000391379556795,0.06473573134628544,0.028359798286757356,0.0507015243229317,0.041940003364970856,0.05565481214406118,0.02688116119776439,0.031186958915197908,0.04156840258210262,0.028260311625968888,0.03364945896189301,0.0447013028491698,0.37380609670507164,0.36329959841846116,0.7735602154978084,0.8919357277039015,0.020243722429461045,0.15016446562845684,0.18840759096790133,0.24722274877550646,0.01666699573584491,0.048212365234155084,0.964002319758223,0.003296376629479241,0.06229269564059407,0.12419504491436162,0.5300100225349166,0.022092240632433043,0.22435709067314996,0.23381139805358114,0.057492804225676444,0.018202560348511056,0.5116105470136216,0.08929159616746273,0.2332397519974075,0.39693047052134506,0.6372447160263329,0.2554632298918755
2007-05-21,II,event,0.06076908789713029,0.11487058817023062,0.03476929863135238,0.0838959008065004,0.0654006052760681,0.06996979973916563,0.06942758859022652,0.08626372125219663,0.08163350092707145,0.9155264135050226,0.09271085015955938,0.12200980607075368,0.6760592523297556,0.09014075272921487,0.7057101959981801,0.7660252317185617,0.02472327192340416,0.18767252808008716,0.1678075639726296,0.21351090632315614,0.05733753822348029,0.11538047062586158,0.965255916885225,0.003101250345939223,0.18641430610349843,0.24149004317428824,0.5035516247400461,0.1408634448927731,0.35217599073493333,0.2930072989544137,0.08072937745925834,0.05341620837761982,0.5401428451183333,0.17672202850779326,0.2384863540959328,0.49728511226031363,0.761792885504318,0.4970749190798945
2007-05-22,Ib,event,0.02776547679486906,0.03643030736011064,0.0246209635043095,0.02707626616411463,0.02557193067607602,0.023644903486526522,0.025487395339224134,0.03103154365875596,0.02844654283203173,0.028088621294065808,0.03560748973879426,0.046508469866123725,0.6062887856299218,0.5187001999813485,0.8033217809799331,0.8747607991886619,0.017246802048900074,0.19917676021613318,0.18364083328580813,0.2356732038221805,0.009634301555589172,0.0402973112946632,0.8957276857325185,0.4730591786523067,0.16251945137299673,0.2028919140594613,0.5284698340430469,0.2396884300593989,0.4249860636406704,0.2513200064476147,0.03071174036237206,0.013602013338408239,0.5176845953223436,0.2460324787368855,0.4836035153891401,0.6974277347471814,0.719037677606348,0.5224830295905223
2007-05-26,nonevent,notevent,0.03464047158619264,0.05559430463213565,0.025993236321116775,0.04436726464750905,0.034072584895221664,0.03832188658851163,0.07545741408262313,0.09180939368377952,0.0772947882507945,0.08665511678022368,0.1158359079638823,0.1283662781756967,0.37434659964870065,0.24150482281559346,0.24802180019882836,0.3427277458428277,0.09765423348803197,0.1803988010159427,0.055085849504894924,0.09739833874763719,0.04614460099014293,0.13719882225275137,0.93480866932532,0.267416021635623,0.3569821357236294,0.6116522867480956,0.5239979638249139,0.17122495684018582,0.6138471690453379,0.6286237029312306,0.05590726262177714,0.07863991465812033,0.5162478070524676,0.3098909139017412,0.6315600913224693,0.3656113177774992,0.7539412202482889,0.34087965270946374
2007-06-01,Ib,event,0.023169250298220204,0.03465133505103399,0.020120034810199826,0.03397914229699328,0.029683847108544468,0.02427022733301846,0.013177395397853064,0.011823022135791401,0.013777238623708356,0.011971547811516065,0.01805791182763437,0.01716160792930585,0.8695620313525707,0.31248348354232447,1.0,0.8872927024993384,0.03985071623091619,0.36364872338013904,0.22916141160965356,0.22898189554158555,0.05790725965374841,0.12399150924513844,0.9657033427146386,0.0044672856732475815,0.1384574249272365,0.1785329162995921,0.4698935309436012,0.12755400145843226,0.26889702783405306,0.10771447660102738,0.050199211734877444,0.011540812180510347,0.49074959491190245,0.22016566323801368,0.17843057294240636,0.41661346272560773,0.7378848101575064,0.6008260170180663
2007-06-03,II,event,0.025549311630091304,0.04359746207811171,0.034514899906306795,0.03051682703963149,0.0499766538299011,0.022426324337116506,0.024161994746888075,0.027119371173477663,0.023948136409390794,0.02666217518948247,0.04385794894263108,0.03906801648890933,0.9068353750015593,0.47870972081223695,0.9949051766729554,0.8863128378784613,0.10719571531817829,0.5245230710573131,0.2297795776175439,0.22891751377328845,0.04188822156137902,0.044210786609122574,0.9698757233407278,0.003912419794525844,0.22978781747509106,0.14249922714245433,0.44241727337318265,0.10024546002133426,0.3068314390282483,0.34668367859655913,0.03342272283115998,0.013553012914641414,0.5320095004474562,0.45586398488321095,0.06596530741647258,0.5664802226409761,0.8593828775692232,0.6473641065348479
2007-06-08,II,event,0.032484194205594376,0.046225084184790426,0.019032692768114378,0.0389682161568165,0.031693667659722695,0.03440887021686581,0.02682463656629599,0.036784513360447996,0.02392511538878871,0.04158680753363304,0.04789787311620391,0.040291343258754365,0.6939315013484461,0.15204188176373581,0.8937875278218388,0.8285537377923582,0.10166119219778723,0.47735351365093376,0.20346414917088987,0.21290232426558142,0.02141524463910779,0.05765906568677199,0.9668395306410453,0.0030654802213195905,0.2317337032042351,0.1560744761087588,0.4155634388592334,0.1685118765087965,0.35100399873987614,0.35766387297786495,0.03372208426102977,0.012928079122551507,0.5461114629603022,0.20727147773679494,0.04372286958912888,0.5722296115605344,0.8985534979097757,0.7647985250119159
2007-06-16,II,event,0.030623224660334278,0.0500318467836927,0.02571846172940055,0.03179174509290984,0.03032781224250549,0.032721825773192624,0.019491885150071924,0.02045238236856125,0.01999556552630691,0.01955801691862223,0.023902477197080507,0.03164325706561437,0.5595163259743415,0.3535025137580703,0.9250567409807969,0.9348790261322024,0.059659919054861094,0.40481441744697866,0.20286534727218697,0.22598992261373152,0.013477696023960324,0.04274292560538076,0.9625535312223157,0.004057811716264545,0.11270816452058884,0.06613434291967837,0.4398918746472487,0.13067029387192577,0.30445153094074484,0.2678161592344528,0.033073232852070776,0.0067503360350116785,0.46451989998946536,0.34019076905572443,0.22549791816988957,0.6782156902659023,0.7526010519294031,0.6644974723223674
2007-06-24,nonevent,notevent,0.02669506869056918,0.03727347104725875,0.015762201942522792,0.02661570729322729,0.02048174781178289,0.026353863517004823,0.02101289877106543,0.023861003175974282,0.02067031812026862,0.020417264219165596,0.06288711103858048,0.034302022483269745,0.49687000511938945,0.3615420469213005,0.818113916142948,0.904620441320495,0.1049486715745599,0.47018665210901806,0.18099082079336828,0.22328144520707383,0.052635504093574155,0.2673632073737246,0.9629317076416152,0.0031292463514268017,0.1893920807085096,0.09839118735916028,0.3479984833216659,0.08951983609150958,0.3123120225069072,0.23009293589076887,0.022583468407233513,0.005752092786947881,0.48684407817845066,0.06926332836254054,0.0635134206216511,0.530087403643129,0.8557197845371484,0.5993269064035298
2007-06-25,Ib,event,0.025298742598640622,0.037097451501776006,0.022419837935673897,0.03454916803639564,0.023919937677000458,0.027843737531296896,0.022071077576962396,0.024943766382485667,0.022909319883058398,0.02498061197937604,0.03161134860977891,0.03484392978149887,0.3600872498883845,0.4656356471501884,0.4303030050226844,0.4774894149544198,0.06567561125804817,0.2510479526271177,0.09213883300463477,0.12076946675981844,0.04236614407531752,0.14422722772442423,0.9492858418452212,0.09463387138354722,0.13007498457103486,0.36465268111979426,0.39563798183009113,0.20715002145025913,0.4333544558393894,0.5334983297739577,0.04244821862307955,0.016037796379254312,0.4343181243896236,0.2826414086250083,0.3981403592997718,0.7338497036133231,0.7450825083551573,0.5016240353253666
